name	ID	manual	auto	checked	blacklisted	is_obsolete
pancreatic PP cell fate commitment	GO_0003329	1	0	1	0	0
pancreatic PP cell differentiation	GO_0003312	1	0	1	0	0
pancreatic PP cell development	GO_0003325	1	0	1	0	0
